id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1480457349458399232,1480457349458399232,2022-01-10 14:01:52 India Standard Time,2022-01-10,14:01:52,+0530,1188173964041830400,rgmlk,Ragamalika (He/She),,"Due to the overwhelming curiosity of older millenial tweeps, here's the Unofficial Aryan 101 you didn't know you needed.  And just in case you're wondering, this has *nothing* to do with Aryan Khan. I think.",en,[],[],[],29,56,525,[],[],https://twitter.com/rgmlk/status/1480457349458399232,False,https://twitter.com/rgmlk/status/1480439424563367936,0,,,,,,,,[],,,,
1480249374978437120,1480249374978437120,2022-01-10 00:15:27 India Standard Time,2022-01-10,00:15:27,+0530,964557693385101314,memeswalimulagi,Ankita,,*Aryan trending on twitter* Meanwhile Aryan Khan:  https://t.co/TsX27520pG,en,[],[],['https://pbs.twimg.com/media/FIrm9fYVkAE44vX.jpg'],9,56,328,[],[],https://twitter.com/Memeswalimulagi/status/1480249374978437120,False,,1,https://pbs.twimg.com/media/FIrm9fYVkAE44vX.jpg,,,,,,,[],,,,
1480246296006955011,1480246296006955011,2022-01-10 00:03:13 India Standard Time,2022-01-10,00:03:13,+0530,1176953263184404483,sahilarioussss,sahilarioussss,,aryan khan ka moot nikal jaega bhai,hi,[],[],[],7,14,216,[],[],https://twitter.com/Sahilarioussss/status/1480246296006955011,False,,0,,,,,,,,[],,,,
1480242129800622081,1480242129800622081,2022-01-09 23:46:39 India Standard Time,2022-01-09,23:46:39,+0530,886174551230435329,oopspuruagain,Puru,,“who is this mastermind aryan khan behind the infamous iphone jihad-what we know till now?”  https://t.co/X7fmJPDoso,en,[],[],['https://pbs.twimg.com/media/FIrgXakXIAAQU_R.jpg'],11,13,301,[],[],https://twitter.com/oopspuruagain/status/1480242129800622081,False,,1,https://pbs.twimg.com/media/FIrgXakXIAAQU_R.jpg,,,,,,,[],,,,
1480241887373971458,1480241598860460034,2022-01-09 23:45:42 India Standard Time,2022-01-09,23:45:42,+0530,1390225256179134464,notbleachpls,sambar,,@yoongienthusias aryan khan flushing his stash rn,en,[],[],[],4,51,268,[],[],https://twitter.com/notbleachpls/status/1480241887373971458,False,,0,,,,,,,,"[{'screen_name': 'yoongienthusias', 'name': 's', 'id': '1350184789190406144'}]",,,,
1480072049653477378,1480072049653477378,2022-01-09 12:30:49 India Standard Time,2022-01-09,12:30:49,+0530,98717052,drkouser_,K,,"Remember the outrage &amp;  &amp; comments on upbringing of Aryan khan, no comments now on sanskar of “kids” doing auctioning of Muslim women ??!  #BulliDeals",en,[],[],[],8,133,561,['bullideals'],[],https://twitter.com/drkouser_/status/1480072049653477378,False,,0,,,,,,,,[],,,,
1479721380635496450,1479721380635496450,2022-01-08 13:17:23 India Standard Time,2022-01-08,13:17:23,+0530,1296157805804740610,ibblis666,عبدل,,rw didn't do this comparsion like it did during aryan khan case. hope this might help.  https://t.co/fUCgw4zhdV,en,[],[],['https://pbs.twimg.com/media/FIkGwPyVcAAMm9V.jpg'],94,2489,11029,[],[],https://twitter.com/Ibblis666/status/1479721380635496450,False,,1,https://pbs.twimg.com/media/FIkGwPyVcAAMm9V.jpg,,,,,,,[],,,,
1492166573754224642,1492166573754224642,2022-02-11 21:30:08 India Standard Time,2022-02-11,21:30:08,+0530,1166302136155553792,srk___lover,SRK LOVER,,#AryanKhan and #SuhanaKhan will be the part of #IPLAuction 😍♥️💜   The excitement for ipl auction now increases more than before 🤩  https://t.co/bG8podV0l4,en,[],[],['https://pbs.twimg.com/media/FLU9lu8X0AI0Ons.jpg'],6,77,262,"['aryankhan', 'suhanakhan', 'iplauction']",[],https://twitter.com/SrK___LoVeR/status/1492166573754224642,False,,1,https://pbs.twimg.com/media/FLU9lu8X0AI0Ons.jpg,,,,,,,[],,,,
1492164018932314115,1492164018932314115,2022-02-11 21:19:59 India Standard Time,2022-02-11,21:19:59,+0530,1189538441438138368,trollsrkhaters5,Troll SRK Haters,,Aryan Khan and Suhana Khan at IPL pre auction briefing #IPLAuction  https://t.co/o2FCDLR43l,en,[],[],['https://pbs.twimg.com/media/FLU7QwyXIAINkpq.jpg'],6,62,380,['iplauction'],[],https://twitter.com/trollsrkhaters5/status/1492164018932314115,False,,1,https://pbs.twimg.com/media/FLU7QwyXIAINkpq.jpg,,,,,,,[],,,,
1492163674706169859,1492163674706169859,2022-02-11 21:18:37 India Standard Time,2022-02-11,21:18:37,+0530,1332271035870187520,asliy0gi,योगी (SRKIAN)🚩💥,,MY Name Is Khan &amp; I am The Future King 👑 Of Bollywood 🙌💥 #AryanKhan #ShahRukhKhan  https://t.co/E7BjR0mbnI,en,[],[],['https://pbs.twimg.com/media/FLU69CNakAI1G33.jpg'],2,91,518,"['aryankhan', 'shahrukhkhan']",[],https://twitter.com/Asliy0gi/status/1492163674706169859,False,,1,https://pbs.twimg.com/media/FLU69CNakAI1G33.jpg,,,,,,,[],,,,
1492159962025394176,1492159962025394176,2022-02-11 21:03:52 India Standard Time,2022-02-11,21:03:52,+0530,866956919889580035,teamsrkfc,Team Shah Rukh Khan ⚡️,,Prince #AryanKhan and Princess #SuhanaKhan clicked at #TATAIPLAuction #TATAIPL pre auction briefing 💞  #ShahRukhKhan #TeamShahRukhKhan  https://t.co/4IvzKb7JH3,en,[],[],['https://pbs.twimg.com/media/FLU3krpUYAYl4X4.jpg'],1,41,150,"['aryankhan', 'suhanakhan', 'tataiplauction', 'tataipl', 'shahrukhkhan', 'teamshahrukhkhan']",[],https://twitter.com/teamsrkfc/status/1492159962025394176,False,,1,https://pbs.twimg.com/media/FLU3krpUYAYl4X4.jpg,,,,,,,[],,,,
1492159284947271680,1492159284947271680,2022-02-11 21:01:11 India Standard Time,2022-02-11,21:01:11,+0530,984046299480776704,mahtabsrkian,𝙈𝙖𝙝𝙩𝙖𝙗 𝙎𝙍𝙆𝙞𝙖𝙣⚡,,#AryanKhan at IPL pre auction briefing ❤  https://t.co/AtnvcrZLLH,en,[],[],['https://pbs.twimg.com/media/FLU29UaVUAEwkog.jpg'],1,49,201,['aryankhan'],[],https://twitter.com/MahtabSRKian/status/1492159284947271680,False,,1,https://pbs.twimg.com/media/FLU29UaVUAEwkog.jpg,,,,,,,[],,,,
1492158588642787328,1492158588642787328,2022-02-11 20:58:25 India Standard Time,2022-02-11,20:58:25,+0530,1360615229319643138,istormbreaker__,तूफान का देवता ᵀʰᵒʳ 🚩,,Aryan khan kal IPL ke auction mein hoga aur IT cell gang aise royegi jaise inke maa beheno ki boliya lag rahi ho.,hi,[],[],[],8,52,129,[],[],https://twitter.com/istormbreaker__/status/1492158588642787328,False,,0,,,,,,,,[],,,,
1492155860944289793,1492155860944289793,2022-02-11 20:47:34 India Standard Time,2022-02-11,20:47:34,+0530,940260315572211712,masrur2srk_,MASRUR SRKian,,#AryanKhan and #Suhanakhan at IPL pre Auction 🥺🔥.  This is 😍.  #IPLAuction #IPL2022 #TATAIPLAuction #IPLMegaAuction  #KKR  https://t.co/wKyWQzcXzS,en,[],[],"['https://pbs.twimg.com/media/FLUzxo_aUAE1ejp.jpg', 'https://pbs.twimg.com/media/FLUz0rNacAIwayZ.jpg']",3,35,129,"['aryankhan', 'suhanakhan', 'iplauction', 'ipl2022', 'tataiplauction', 'iplmegaauction', 'kkr']",[],https://twitter.com/Masrur2srk_/status/1492155860944289793,False,,1,https://pbs.twimg.com/media/FLUzxo_aUAE1ejp.jpg,,,,,,,[],,,,
1492155191210102788,1492155191210102788,2022-02-11 20:44:55 India Standard Time,2022-02-11,20:44:55,+0530,1471826120622305287,ikaustubh_2,Kaustubh SRKian 🎬,,Aryan Khan and Suhana Khan at #IPLAuction   Bhakto Ghanta Kuch Nahi Ukhad sakte tum  https://t.co/EPouT0AFI3,hi,[],[],['https://pbs.twimg.com/media/FLUzOwDaMAANB9t.jpg'],1,32,115,['iplauction'],[],https://twitter.com/iKaustubh_2/status/1492155191210102788,False,,1,https://pbs.twimg.com/media/FLUzOwDaMAANB9t.jpg,,,,,,,[],,,,
1492154805090807808,1492154805090807808,2022-02-11 20:43:23 India Standard Time,2022-02-11,20:43:23,+0530,1266258944,priyanshu4srk,PRIYANSHU SHARMA,,#AryanKhan at IPL pre auction briefing ❤ 🥳   #KKR #IPLAuction  https://t.co/5SaRNGqOAg,en,[],[],['https://pbs.twimg.com/media/FLUy4jbVIAIa48m.jpg'],3,43,195,"['aryankhan', 'kkr', 'iplauction']",[],https://twitter.com/Priyanshu4SRK/status/1492154805090807808,False,,1,https://pbs.twimg.com/media/FLUy4jbVIAIa48m.jpg,,,,,,,[],,,,
1492154441935429632,1492154441935429632,2022-02-11 20:41:56 India Standard Time,2022-02-11,20:41:56,+0530,1306517204649697280,joysrkian_2,Javed,,AryanKhan and Suhana at #TATAIPLAuction  https://t.co/8tAg82PBE9,in,[],[],['https://pbs.twimg.com/media/FLUyjpKUYAohoAf.jpg'],6,88,352,['tataiplauction'],[],https://twitter.com/JoySRKian_2/status/1492154441935429632,False,,1,https://pbs.twimg.com/media/FLUyjpKUYAohoAf.jpg,,,,,,,[],,,,
1492153149833891842,1492153149833891842,2022-02-11 20:36:48 India Standard Time,2022-02-11,20:36:48,+0530,938806499672858624,iamharsh55,Harsh Mishra,,#AryanKhan at IPL auction briefing. Tomorrow ♥️🔥,en,[],[],[],2,32,323,['aryankhan'],[],https://twitter.com/iamharsh55/status/1492153149833891842,False,,0,,,,,,,,[],,,,
1492152204588986380,1492152204588986380,2022-02-11 20:33:03 India Standard Time,2022-02-11,20:33:03,+0530,1352915852774043649,awaarahoon,Sohom ᴷᴷᴿ,,"Aryan Khan, Suhana Khan and Jhanvi Mehta are there at KKR table for IPL 2022 Mega Auction, along with Bharat Arun, AR Srikkanth, Venky Mysore, Abhishek Nayar.  https://t.co/dS3ZSRoHd6",en,[],[],['https://pbs.twimg.com/media/FLUwhV6UYAI4CWB.jpg'],11,32,197,[],[],https://twitter.com/AwaaraHoon/status/1492152204588986380,False,,1,https://pbs.twimg.com/media/FLUwhV6UYAI4CWB.jpg,,,,,,,[],,,,
1492151704011247616,1492151704011247616,2022-02-11 20:31:03 India Standard Time,2022-02-11,20:31:03,+0530,1109752854967803905,srkian_arijit,Arijit #KKR,,Bollywood's 'Next Megastar' &amp; 'Prince' Aryan Khan in Pre-auction briefing. 😍❤️  https://t.co/7ghteYJL1x,en,[],[],['https://pbs.twimg.com/media/FLUwEPHUcAMhyyp.jpg'],17,82,480,[],[],https://twitter.com/SRKian_Arijit/status/1492151704011247616,False,,1,https://pbs.twimg.com/media/FLUwEPHUcAMhyyp.jpg,,,,,,,[],,,,
1492151169678200832,1492151169678200832,2022-02-11 20:28:56 India Standard Time,2022-02-11,20:28:56,+0530,949931905662644224,brijwasrkman,BRIJWA SRK FAN,,#AryanKhan at IPL pre auction briefing ❤,en,[],[],[],25,93,358,['aryankhan'],[],https://twitter.com/BrijwaSRKman/status/1492151169678200832,False,,0,,,,,,,,[],,,,
1491863535462191104,1491840392328667146,2022-02-11 01:25:58 India Standard Time,2022-02-11,01:25:58,+0530,2320078059,facts_chek,Facts check,,@SushantBSinha NCB's key witness in #AryanKhan case #PrabhakarSail exposed @narcoticsbureau and #SameerWankhede  @iamsrk asked for 25 Cr for releasing Aryan  https://t.co/ALybxh2RGZ,en,"[{'screen_name': 'narcoticsbureau', 'name': 'ncb india', 'id': '778470710574329856'}, {'screen_name': 'iamsrk', 'name': 'shah rukh khan', 'id': '101311381'}]",[],[],1,60,367,"['aryankhan', 'prabhakarsail', 'sameerwankhede']",[],https://twitter.com/Facts_chek/status/1491863535462191104,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1452199832152596482/pu/img/nZPssJf429otV9tx.jpg,,,,,,,"[{'screen_name': 'SushantBSinha', 'name': 'Sushant Sinha', 'id': '88199384'}]",,,,
1491442636892545029,1491442636892545029,2022-02-09 21:33:28 India Standard Time,2022-02-09,21:33:28,+0530,1324729032248717312,aak__thu,Dr Aryan Khan,,EC right Now  https://t.co/WhxPIoRF2C,en,[],[],['https://pbs.twimg.com/media/FLKrK1faAAQUEDe.jpg'],2,35,163,[],[],https://twitter.com/Aak__Thu/status/1491442636892545029,False,,1,https://pbs.twimg.com/media/FLKrK1faAAQUEDe.jpg,,,,,,,[],,,,
1491017130242117639,1491017130242117639,2022-02-08 17:22:40 India Standard Time,2022-02-08,17:22:40,+0530,1324729032248717312,aak__thu,Dr Aryan Khan,,खान सर प्रोटेस्ट के लिए छात्रों को उकसाते हुए   https://t.co/xMFHxyrwEi,hi,[],[],[],4,148,729,[],[],https://twitter.com/Aak__Thu/status/1491017130242117639,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1491009071490736131/pu/img/JJEZuKtM2mzxEFYy.jpg,,,,,,,[],,,,
1490957715329458177,1490957715329458177,2022-02-08 13:26:34 India Standard Time,2022-02-08,13:26:34,+0530,1465507761727307779,aryankh_1,Aryan Khan,,بے شک💕  https://t.co/AD0qLgeIHG,ur,[],[],['https://pbs.twimg.com/media/FLDyHgRWQAAsdlh.jpg'],1,11,121,[],[],https://twitter.com/AryanKh_1/status/1490957715329458177,False,,1,https://pbs.twimg.com/media/FLDyHgRWQAAsdlh.jpg,,,,,,,[],,,,
1490389537683836930,1490389537683836930,2022-02-06 23:48:50 India Standard Time,2022-02-06,23:48:50,+0530,4789453135,desimojito,Mohit Gulati 🇮🇳,,"No, I am not Aryan Khan either 😂🤣😂",en,[],[],[],12,17,230,[],[],https://twitter.com/desimojito/status/1490389537683836930,False,https://twitter.com/SRKsSweetiee/status/1490388909825859585,0,,,,,,,,[],,,,
1490387807671513089,1490387807671513089,2022-02-06 23:41:58 India Standard Time,2022-02-06,23:41:58,+0530,3099486241,bombaytimes,BombayTimes,,Such a lovely throwback picture of #ShahRukhKhan with Lata Mangeshkar and Aryan Khan   @iamsrk   #LataDidi #LataMangeshkar  https://t.co/3wrEWowhfi,en,"[{'screen_name': 'iamsrk', 'name': 'shah rukh khan', 'id': '101311381'}]",[],['https://pbs.twimg.com/media/FK7rzz3VgAUz2bN.jpg'],11,347,3621,"['shahrukhkhan', 'latadidi', 'latamangeshkar']",[],https://twitter.com/bombaytimes/status/1490387807671513089,False,,1,https://pbs.twimg.com/media/FK7rzz3VgAUz2bN.jpg,,,,,,,[],,,,
1490378124151779328,1490378124151779328,2022-02-06 23:03:29 India Standard Time,2022-02-06,23:03:29,+0530,457088373,shehryar_khanum,Shehryar Khanum,,All those people romanticising ‘my India’ with the SRK Gauri Khan photo should have remembered Aryan Khan’s interfaith parents when he was hounded for no reason. Then only his Muslim identity was attacked! Sick.,en,[],[],[],18,19,180,[],[],https://twitter.com/shehryar_khanum/status/1490378124151779328,False,,0,,,,,,,,[],,,,
1489781879188475911,1489781879188475911,2022-02-05 07:34:13 India Standard Time,2022-02-05,07:34:13,+0530,1465507761727307779,aryankh_1,Aryan Khan,,﷽   ”جس رحمت کو اللہ لوگوں کے لئے کھول دے، کوئی نہیں ہے جو اُسے روک سکے، اور جسے وہ روک لے، تو کوئی نہیں ہے جو اس کے بعد اُسے چھڑا سکے۔ اور وہی ہے جو اِقتدار کا بھی مالک ہے، حکمت کا بھی مالک۔“  سورۃ فاطر : ۲,ur,[],[],[],0,11,101,[],[],https://twitter.com/AryanKh_1/status/1489781879188475911,False,,0,,,,,,,,[],,,,
1489241837978419204,1489240991920189440,2022-02-03 19:48:17 India Standard Time,2022-02-03,19:48:17,+0530,360705100,jugalrp,Jugal / जुगल,,"Let’s start from the start.   It was in late October that a mere YouTube search with terms like ‘Aryan Khan’, ‘NCB’ etc began showing us radical results.   Graph represents the volume of the overall content. Obviously, not all was disinfo.  https://t.co/GY9vtXSCrW",en,[],[],['https://pbs.twimg.com/media/FKrZXG0akAIzcoS.jpg'],2,50,193,[],[],https://twitter.com/jugalrp/status/1489241837978419204,False,,1,https://pbs.twimg.com/media/FKrZXG0akAIzcoS.jpg,,,,,,,[],,,,
1487313897418035202,1487313897418035202,2022-01-29 12:07:20 India Standard Time,2022-01-29,12:07:20,+0530,950767239241793537,rajeevmatta,Rajeev Matta,,Any Godi media talking about: 1. NYT report on Indian govt buying Pegasus. 2. 200 crores cash from the house of Piyush Jain in Kanpur. The wrong one caught. 3. 3000 Kg heroin caught from Adani Port.  Sushant Singh Rajput and Aryan Khan gathered more time and eyeballs from these.,en,[],[],[],8,106,248,[],[],https://twitter.com/RajeevMatta/status/1487313897418035202,False,,0,,,,,,,,[],,,,
1484047216373538817,1484046762134237184,2022-01-20 11:46:43 India Standard Time,2022-01-20,11:46:43,+0530,1467024825801605120,aryankhan_1,Aryan Khan,,@UGmanofficial @SuhanaKhan_1 ifb💯,und,[],[],[],1,1,139,[],[],https://twitter.com/Aryankhan_1/status/1484047216373538817,False,,0,,,,,,,,"[{'screen_name': 'UGmanofficial', 'name': 'UG MAN', 'id': '1192045678773620737'}]",,,,
1484042216767365121,1484042216767365121,2022-01-20 11:26:51 India Standard Time,2022-01-20,11:26:51,+0530,1297230498188546048,supremacyjanhvi,Radha,,Janhvi Kapoor and Aryan Khan started following each other on Instagram 🥺❤️  https://t.co/ikDjLgUA0v,en,[],[],"['https://pbs.twimg.com/media/FJhgg_MVgAgKCk5.jpg', 'https://pbs.twimg.com/media/FJhghjKVgAEXkad.jpg']",14,24,296,[],[],https://twitter.com/SupremacyJanhvi/status/1484042216767365121,False,,1,https://pbs.twimg.com/media/FJhgg_MVgAgKCk5.jpg,,,,,,,[],,,,
1483846717292396558,1483846717292396558,2022-01-19 22:30:00 India Standard Time,2022-01-19,22:30:00,+0530,41549052,bollyhungama,BollyHungama,,#ShahRukhKhan makes his Instagram comeback since #AryanKhan’s arrest   https://t.co/aMkqj9YsYx,en,[],['https://www.bollywoodhungama.com/news/features/shah-rukh-khan-makes-instagram-comeback-since-aryan-khans-arrest/'],[],3,71,644,"['shahrukhkhan', 'aryankhan']",[],https://twitter.com/Bollyhungama/status/1483846717292396558,False,,0,,,,,,,,[],,,,
1483712396502118400,1483712396502118400,2022-01-19 13:36:16 India Standard Time,2022-01-19,13:36:16,+0530,35695228,filmfare,Filmfare,,"An enigma and an inspiration.  #Throwback to the time the inimitable #ShahRukhKhan won the Filmfare Award for Best Actor in a Leading Role (Male) for Dil To Pagal Hai and shared a message for his son, #AryanKhan.  https://t.co/u9I5dbN3xz",en,[],[],[],49,476,1981,"['throwback', 'shahrukhkhan', 'aryankhan']",[],https://twitter.com/filmfare/status/1483712396502118400,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1483712068754997250/pu/img/uE_YRxwEqlZjMbhi.jpg,,,,,,,[],,,,
1483306644746665984,1483306540610113536,2022-01-18 10:43:57 India Standard Time,2022-01-18,10:43:57,+0530,1467024825801605120,aryankhan_1,Aryan Khan,,@UGmanofficial @SuhanaKhan_1,und,[],[],[],0,0,147,[],[],https://twitter.com/Aryankhan_1/status/1483306644746665984,False,,0,,,,,,,,"[{'screen_name': 'UGmanofficial', 'name': 'UG MAN', 'id': '1192045678773620737'}]",,,,
1483306587653799937,1483306540610113536,2022-01-18 10:43:43 India Standard Time,2022-01-18,10:43:43,+0530,1467024825801605120,aryankhan_1,Aryan Khan,,@UGmanofficial @Aryankhan_1,und,[],[],[],2,3,141,[],[],https://twitter.com/Aryankhan_1/status/1483306587653799937,False,,0,,,,,,,,"[{'screen_name': 'UGmanofficial', 'name': 'UG MAN', 'id': '1192045678773620737'}]",,,,
1483298152795246594,1483298152795246594,2022-01-18 10:10:12 India Standard Time,2022-01-18,10:10:12,+0530,35695228,filmfare,Filmfare,,"“I just have a newer friend,"" this was the change according to #ShahRukhKhan in his life after #AryanKhan was born.   https://t.co/PGoOvsoTJG",en,[],['https://www.filmfare.com/news/bollywood/know-how-shah-rukh-khans-life-changed-after-the-birth-of-aryan-khan-52118-1.html'],[],11,87,970,"['shahrukhkhan', 'aryankhan']",[],https://twitter.com/filmfare/status/1483298152795246594,False,,0,,,,,,,,[],,,,
1482982078912565249,1482981460202205188,2022-01-17 13:14:14 India Standard Time,2022-01-17,13:14:14,+0530,1467024825801605120,aryankhan_1,Aryan Khan,,@UGmanofficial @SuhanaKhan_1,und,[],[],[],0,0,207,[],[],https://twitter.com/Aryankhan_1/status/1482982078912565249,False,,0,,,,,,,,"[{'screen_name': 'UGmanofficial', 'name': 'UG MAN', 'id': '1192045678773620737'}]",,,,
1482947378176954368,1482947378176954368,2022-01-17 10:56:21 India Standard Time,2022-01-17,10:56:21,+0530,1394928163629649921,mannjain2242,mannjain2242,,This is why everyone in college call me aryan khan?🥲🥲🥲  https://t.co/9kO4IlR94R,en,[],[],['https://pbs.twimg.com/media/FJR8vT8acAIAVbw.jpg'],198,105,3701,[],[],https://twitter.com/mannjain2242/status/1482947378176954368,False,,1,https://pbs.twimg.com/media/FJR8vT8acAIAVbw.jpg,,,,,,,[],,,,
1482662312540446720,1482662312540446720,2022-01-16 16:03:36 India Standard Time,2022-01-16,16:03:36,+0530,426927447,boworldwide,Box Office Worldwide,,#SRK makes a comeback with #Hyundai's new ad post #AryanKhan’s release   #ShahRukhKhan #Srkians  @iamsrk   https://t.co/6Q8DuIfChv,en,"[{'screen_name': 'iamsrk', 'name': 'shah rukh khan', 'id': '101311381'}]",['https://boxofficeworldwide.com/movies-latest-news/srk-makes-a-comeback-with-hyundais-new-ad-post-aryan-khans-release/'],[],8,151,939,"['srk', 'hyundai', 'aryankhan', 'shahrukhkhan', 'srkians']",[],https://twitter.com/BOWorldwide/status/1482662312540446720,False,,0,,,,,,,,[],,,,
1482402176031150080,1482402176031150080,2022-01-15 22:49:55 India Standard Time,2022-01-15,22:49:55,+0530,384235433,9xjalwa,9X Jalwa,,Aren't they adorable? @iamsrk with his kids #Suhanakhan and #AryanKhan  #cute #SRK #Srkians #SaturdayVibes #Saturdaymood  https://t.co/WD3hmIOw1y,en,"[{'screen_name': 'iamsrk', 'name': 'shah rukh khan', 'id': '101311381'}]",[],['https://pbs.twimg.com/media/FJKM7CJaIAEOP13.jpg'],5,75,440,"['suhanakhan', 'aryankhan', 'cute', 'srk', 'srkians', 'saturdayvibes', 'saturdaymood']",[],https://twitter.com/9XJalwa/status/1482402176031150080,False,,1,https://pbs.twimg.com/media/FJKM7CJaIAEOP13.jpg,,,,,,,[],,,,
1481219083773349889,1481219083773349889,2022-01-12 16:28:43 India Standard Time,2022-01-12,16:28:43,+0530,23067722,onmanorama,Onmanorama,,"#ShahRukhKhan ’s fans have been eagerly awaiting the grand entry of #AryanKhan into #Bollywood. However, the star kid has revealed that he isn’t interested in #acting. Aryan has always expressed his love for #direction.  https://t.co/xnOjrq0hG7",en,[],[],['https://pbs.twimg.com/media/FI5Y4a-aUAERfoc.jpg'],6,62,340,"['shahrukhkhan', 'aryankhan', 'bollywood', 'acting', 'direction']",[],https://twitter.com/Onmanorama/status/1481219083773349889,False,,1,https://pbs.twimg.com/media/FI5Y4a-aUAERfoc.jpg,,,,,,,[],,,,
1480457349458399232,1480457349458399232,2022-01-10 14:01:52 India Standard Time,2022-01-10,14:01:52,+0530,1188173964041830400,rgmlk,Ragamalika (He/She),,"Due to the overwhelming curiosity of older millenial tweeps, here's the Unofficial Aryan 101 you didn't know you needed.  And just in case you're wondering, this has *nothing* to do with Aryan Khan. I think.",en,[],[],[],29,56,525,[],[],https://twitter.com/rgmlk/status/1480457349458399232,False,https://twitter.com/rgmlk/status/1480439424563367936,0,,,,,,,,[],,,,
1480249374978437120,1480249374978437120,2022-01-10 00:15:27 India Standard Time,2022-01-10,00:15:27,+0530,964557693385101314,memeswalimulagi,Ankita,,*Aryan trending on twitter* Meanwhile Aryan Khan:  https://t.co/TsX27520pG,en,[],[],['https://pbs.twimg.com/media/FIrm9fYVkAE44vX.jpg'],9,56,328,[],[],https://twitter.com/Memeswalimulagi/status/1480249374978437120,False,,1,https://pbs.twimg.com/media/FIrm9fYVkAE44vX.jpg,,,,,,,[],,,,
1480246296006955011,1480246296006955011,2022-01-10 00:03:13 India Standard Time,2022-01-10,00:03:13,+0530,1176953263184404483,sahilarioussss,sahilarioussss,,aryan khan ka moot nikal jaega bhai,hi,[],[],[],7,14,216,[],[],https://twitter.com/Sahilarioussss/status/1480246296006955011,False,,0,,,,,,,,[],,,,
1480242129800622081,1480242129800622081,2022-01-09 23:46:39 India Standard Time,2022-01-09,23:46:39,+0530,886174551230435329,oopspuruagain,Puru,,“who is this mastermind aryan khan behind the infamous iphone jihad-what we know till now?”  https://t.co/X7fmJPDoso,en,[],[],['https://pbs.twimg.com/media/FIrgXakXIAAQU_R.jpg'],11,13,300,[],[],https://twitter.com/oopspuruagain/status/1480242129800622081,False,,1,https://pbs.twimg.com/media/FIrgXakXIAAQU_R.jpg,,,,,,,[],,,,
1480241887373971458,1480241598860460034,2022-01-09 23:45:42 India Standard Time,2022-01-09,23:45:42,+0530,1390225256179134464,notbleachpls,sambar,,@yoongienthusias aryan khan flushing his stash rn,en,[],[],[],4,51,267,[],[],https://twitter.com/notbleachpls/status/1480241887373971458,False,,0,,,,,,,,"[{'screen_name': 'yoongienthusias', 'name': 's', 'id': '1350184789190406144'}]",,,,
1480072049653477378,1480072049653477378,2022-01-09 12:30:49 India Standard Time,2022-01-09,12:30:49,+0530,98717052,drkouser_,K,,"Remember the outrage &amp;  &amp; comments on upbringing of Aryan khan, no comments now on sanskar of “kids” doing auctioning of Muslim women ??!  #BulliDeals",en,[],[],[],8,133,560,['bullideals'],[],https://twitter.com/drkouser_/status/1480072049653477378,False,,0,,,,,,,,[],,,,
1479721380635496450,1479721380635496450,2022-01-08 13:17:23 India Standard Time,2022-01-08,13:17:23,+0530,1296157805804740610,ibblis666,عبدل,,rw didn't do this comparsion like it did during aryan khan case. hope this might help.  https://t.co/fUCgw4zhdV,en,[],[],['https://pbs.twimg.com/media/FIkGwPyVcAAMm9V.jpg'],93,2488,11023,[],[],https://twitter.com/Ibblis666/status/1479721380635496450,False,,1,https://pbs.twimg.com/media/FIkGwPyVcAAMm9V.jpg,,,,,,,[],,,,
1479149742940590085,1479149742940590085,2022-01-06 23:25:54 India Standard Time,2022-01-06,23:25:54,+0530,1287721411105009672,ixadilx,αdil,,aryan khan is already a superstar he was one of the most googled personality of 2021.  https://t.co/IvEwLctjpv,en,[],[],['https://pbs.twimg.com/media/FIb-2FeUUAA-adU.jpg'],3,57,302,[],[],https://twitter.com/ixadilx/status/1479149742940590085,False,,1,https://pbs.twimg.com/media/FIb-2FeUUAA-adU.jpg,,,,,,,[],,,,
1479016063496966149,1479016063496966149,2022-01-06 14:34:42 India Standard Time,2022-01-06,14:34:42,+0530,99928370,koimoi,Koimoi.com,,Aryan Khan's Future Predicted By Astrologer: “He Will Prove To The World That He Is The Son Of Superstar Shah Rukh Khan”  #AryanKhan #ShahRukhKhan #KingKhan #Bollywood #koimoi   https://t.co/pmfmlAg0rV,en,[],['https://www.koimoi.com/bollywood-news/aryan-khan-future-predicted-by-astrologer-he-will-prove-to-the-world-that-he-is-the-son-of-superstar-shah-rukh-khan/'],[],35,146,830,"['aryankhan', 'shahrukhkhan', 'kingkhan', 'bollywood', 'koimoi']",[],https://twitter.com/Koimoi/status/1479016063496966149,False,,0,,,,,,,,[],,,,
1478906426647285761,1478906426647285761,2022-01-06 07:19:03 India Standard Time,2022-01-06,07:19:03,+0530,1389913670843387905,s_shreyatweets,Shreya,,Leave that kids alone .. They are not terrorist like kasab .. Druggie like Aryan Khan ..  They are just cute little innocent PIMPS 😂😛😂😛,en,[],[],[],17,52,233,[],[],https://twitter.com/s_shreyatweets/status/1478906426647285761,False,,0,,,,,,,,[],,,,
